xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
587,860,20.191,257,172,76,267,4,0,6535,505,2,6,22610,6535,1,1,21,1947,3062195454,1489832569,false,82,250550088,Dota 2 Professional League 2016
587,0,62.418,325,223,85,459,3,0,14021,530,6,7,55298,14021,1,8,24,2815,5475262288,1592407054,false,82,914041642,GamaGames - Season 4 Professional - Part 2
582,6439,123.883,402,277,108,647,25,0,33923,801,1,8,122532,63290,3,10,25,3349,2580648195,1471532993,true,82,132739889,ProDotA Cup Series by Azubu.tv
582,5367,49.4281,219,161,63,303,5,0,18448,526,2,9,52753,18448,1,7,24,2655,4353879651,1548180885,true,82,191156934,"ABOY PRO GAMING LEAGUE "
582,3384,52.7412,282,178,77,426,6,0,15785,566,3,8,50092,15785,3,2,25,2775,3116401911,1492113012,false,82,132739889,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
580,1750,60.9309,249,167,92,376,11,0,25615,600,3,10,65121,25615,1,4,25,2844,2897669822,1483701484,false,82,86700461,ESL One Genting 2017
577,7502,72.4965,331,227,88,611,12,0,27879,652,0,11,117948,27879,3,9,25,3862,5055435501,1570269726,true,82,58513047,MDL Chengdu Major
577,6543,62.1848,357,217,88,373,3,0,15260,612,14,6,33245,15260,1,7,20,1874,5334251791,1586023155,false,82,153125655,EGB Isolation Cup
576,4253,42.1537,336,214,89,336,7,0,17822,630,4,7,56166,17822,1,4,20,1894,4245481211,1543499963,false,82,172424257,The Chongqing Major
576,2583,114.784,194,94,41,238,11,0,17548,530,9,6,31718,17548,1,6,22,2259,4408939666,1549804475,false,82,217714761,Dota 4 You Cup Season 3
576,0,38.7091,212,143,58,212,2,0,9871,373,4,10,29826,9871,1,4,20,1809,4149995489,1538566010,false,82,335490459,PVP eSports Championship
573,663,37.2018,199,103,53,221,5,0,12428,399,6,8,48087,12428,1,7,22,2360,5027548420,1568735170,false,82,1019234756,VyrDota League by GUMANTAR
571,1244,57.9865,269,182,64,350,6,0,13204,505,8,5,42552,13204,1,8,22,2268,5420497741,1589713622,false,82,190826739,Cyber.bet Cup: Spring Series - SEA
570,4922,32.083,314,215,94,361,5,0,11331,566,1,7,45665,11331,1,7,23,2343,4247375773,1543595601,false,82,179224821,APAC 2018 - Indonesia Qualifier
568,6570,34.8423,311,204,104,415,6,0,14927,565,2,6,43761,14927,2,4,22,2332,5408597352,1589148222,false,82,388268361,ESL One Birmingham 2020 Online powered by Intel
568,1292,46.3571,237,150,36,237,9,0,18077,491,6,10,43135,18077,1,6,21,2007,4853197805,1561038741,false,82,342780999,E-SPORT LEAGUE-DICKYGAMING
566,992,78.0787,245,174,53,499,16,0,22826,571,1,8,70659,37691,2,6,25,3446,2593310830,1471965759,false,82,132739889,ProDotA Cup Series by Azubu.tv
566,133,22.1968,286,190,59,308,5,0,6973,540,9,5,25542,6973,1,1,20,1961,4715326112,1556879661,false,82,322521595,TNG League 1
564,2645,64.4414,314,209,95,377,6,0,16383,585,1,6,53164,16383,1,4,21,2128,4723921470,1557075099,false,82,126417273,MDL Disneyland® Paris Major
563,6191,71.9283,286,190,85,521,4,0,26119,597,1,10,108957,26119,2,10,25,3143,5403639282,1588938952,true,82,58513047,WePlay! Pushka League
563,2241,87.9189,204,167,78,392,14,0,16014,585,3,5,87067,29511,2,5,25,3454,2605406807,1472385319,false,82,212402691,DafaeSports Indonesia Series Presented by Eternal Gaming
563,736,59.4667,225,146,67,290,3,0,14814,484,2,11,51983,14814,1,8,22,2260,5017103777,1568202838,false,82,206960035,LPL PRO Dota 2 ANZ Championship Season 3 2019
562,0,47.2811,56,44,31,72,3,0,7325,343,1,17,38305,7325,1,7,19,2223,2807635068,1480262029,false,82,248096417,CZ-SK Dota 2 League Season 8
559,617,0,209,133,61,214,3,0,4403,422,15,6,26467,5488,1,2,18,1976,1805572775,1442694664,false,82,32995405,DotaCinema Presents the XMG Captains Draft 2.0
558,0,46.4881,287,213,113,287,5,0,23329,479,5,8,54286,23329,1,4,19,1815,5363000262,1587192569,false,82,412476338,D Gamers Cup
553,3271,96.2555,357,217,54,630,8,0,20212,605,11,7,115014,20212,4,9,25,3498,5061913662,1570632930,false,82,116881520,Dota Summit 11
550,6290,56.2551,236,170,72,287,8,0,19952,524,0,13,66279,19952,2,8,25,3005,2910148051,1484196892,false,82,131706718,WESG
548,1652,62.9449,309,186,96,489,1,0,22383,592,1,6,63849,22383,1,5,25,3044,3082703686,1490685210,false,82,132739889,Dota 2 Asia Championships 2017
544,5923,57.1576,338,208,110,644,7,0,19051,856,3,6,76397,19051,1,12,25,3033,3042193683,1488966279,true,82,40165949,AEF Season 1 Qualifiers
540,41,55.0941,173,122,69,178,11,0,28886,431,9,8,55625,28886,1,8,20,1977,4520691823,1552323961,false,82,398262464,MantanDoto League Season 2
538,907,41.9083,187,147,67,194,6,0,15870,421,4,15,59097,15870,1,5,20,2020,4935441030,1564477690,false,82,136536489,Stars Championship Compeition
536,648,19.3615,238,194,90,250,4,0,9664,479,4,9,48750,9664,1,2,20,1963,4695512112,1556375661,false,82,407986548,Bishkek Stars League #8
536,110,46.3807,290,177,71,297,6,0,11654,532,1,6,53873,11654,1,3,19,1926,5535058790,1595682344,false,82,284780604,Voodoo league
535,12826,78.1102,279,147,58,485,10,0,28670,765,0,3,76760,28670,1,14,25,3083,2850643094,1481901135,true,82,110155287,ProDotA Cup Series by Azubu.tv
535,5843,36.298,225,132,61,391,4,0,15235,595,0,11,63594,15235,2,12,25,3084,2912548426,1484303445,false,82,98887913,Dota 2 Asia Championships 2017
534,7649,117.375,367,220,92,478,2,0,13373,580,3,5,90038,13373,1,7,23,2752,5201888964,1579360508,false,82,154715080,DreamLeague Season 13
533,4255,103.826,285,166,62,523,9,0,19607,682,3,6,55787,19607,1,4,25,3092,2990098074,1486776967,false,82,40547474,Dota 2 Asia Championships 2017
533,721,78.924,286,175,83,293,4,0,16611,480,7,10,66303,16611,2,10,20,2048,5036051512,1569177955,false,82,52114759,Orbium
532,7570,95.8499,264,153,80,575,19,0,37175,673,4,10,111737,37175,3,10,25,3670,2697491527,1475957448,true,82,245373129,World Electronic Sports Games International
529,0,52.5717,288,183,76,327,6,0,11287,486,5,10,46893,11287,1,4,22,2356,4340665083,1547737755,false,82,835802449,"ABOY PRO GAMING LEAGUE "
525,4009,31.5557,301,197,76,335,5,0,10331,546,4,7,35430,10331,1,4,20,2089,5288964890,1584043841,false,82,40805086,Hot Price League
521,1231,61.334,251,142,64,268,10,0,16498,525,6,12,52589,16498,1,6,19,2048,5540214179,1595934207,false,82,116585378,AMD SAPPHIRE OGA DOTA PIT EU/CIS
518,2498,54.5703,234,153,72,240,9,0,16005,482,15,6,36729,16005,1,4,19,1946,5239852424,1581535762,false,82,131706718,DPC 2019/2020 Qualifier #3
517,5790,71.7731,228,156,58,523,9,0,24034,663,2,7,54151,24034,2,8,25,3192,2855435364,1482060894,false,82,126417273,ESL One Genting 2017
508,3419,32.3419,254,197,75,254,1,0,6790,442,1,7,24822,6790,1,1,18,1877,5801994062,1611566008,false,82,90200219,Snow Sweet Snow #1
504,6107,82.4902,281,190,74,478,11,0,27257,661,0,8,63367,27257,2,12,25,3269,2914672760,1484385952,false,82,97590558,WESG
504,2058,0,100,61,31,162,11,0,17928,391,1,12,61126,22024,2,5,21,2747,1923097755,1446987380,false,82,200280952,Nxtgame Eternal Dota League Season 4
501,565,44.3538,246,161,66,291,11,0,20979,530,14,7,34368,20979,1,2,20,2242,5063207905,1570717510,false,82,116881520,Dota Summit 11
500,867,0,189,108,48,463,14,0,21250,511,9,13,110278,40807,5,17,25,3896,1973374077,1449005574,false,82,86817707,Dota Pit League Season Four
499,2606,101.61,296,198,80,367,5,0,14811,514,10,8,54351,14811,2,3,21,2447,4964601862,1565694349,false,82,131717133,Indonesia Esports League 2019
492,2277,65.8516,299,194,80,366,6,0,11454,519,4,7,84955,11454,1,4,21,2468,5030051591,1568894044,false,82,876110702,GGBET HAMBURG INVITATIONAL
485,5278,64.6408,296,209,90,351,5,0,12783,518,6,5,39609,12783,2,5,21,2521,4941705471,1564733057,false,82,850896414,"Myanmar Electronic Sport League (MESL) "
484,1914,50.5854,226,133,59,278,7,0,11566,462,10,8,52198,11566,1,4,20,2215,5080654830,1571746786,false,82,148864747,Indonesia Esports League 2019
479,11021,90.2716,237,127,42,554,10,0,37243,701,0,5,95251,37243,3,12,25,3443,2913621191,1484336138,false,82,110155287,ProDotA Cup Series by Azubu.tv
477,1734,69.6861,244,140,49,303,5,0,14865,443,4,6,33433,14865,1,6,21,2378,4402192989,1549631604,false,82,345259528,Meister Division 2019
464,921,41.4631,302,206,69,316,3,0,5283,501,11,8,55302,5283,1,1,18,1982,5041252564,1569494100,false,82,116881520,Reshuffle Madness 2019
454,1027,45.7112,174,141,49,174,2,0,9563,381,4,11,29191,9563,1,3,18,1967,4507131072,1552055262,false,82,162220523,E-SPORT LEAGUE-DICKYGAMING
432,699,33.1181,271,220,86,320,2,0,8725,399,4,12,41839,8725,2,3,19,2478,5387016814,1588199003,false,82,412758827,ilusion Spring Tournament
432,440,36.9033,247,158,52,249,1,0,8105,436,6,9,37959,8105,2,1,18,2040,4269812285,1544775584,false,82,389033587,World Electronic Sport Games Southeast Asia
424,108,98.1787,129,96,43,169,3,0,14314,310,3,16,50019,14314,1,4,19,2360,4750474308,1557833813,false,82,380750434,TNG League 1
416,14671,49.5985,345,198,91,706,2,0,10258,720,1,7,41122,10258,1,4,25,3962,3003332205,1487332573,false,82,211531481,D2CL Season 6
412,11135,31.7153,201,163,87,616,9,0,29651,653,2,13,141694,29651,2,5,25,4005,2902596048,1483876648,true,82,361434426,Polupro ladder league season 1
409,12896,85.235,264,159,83,612,18,0,34155,726,1,6,67793,34155,3,10,25,4030,2996290043,1487008945,true,82,111964319,ProDotA Cup Series by Azubu.tv
403,14478,49.0835,185,141,71,477,16,0,43697,601,3,23,126094,43697,4,14,25,4095,2879125670,1482990254,false,82,184426799,DafaeSports Indonesia Series Presented by Eternal Gaming
390,142,64.3391,164,125,48,204,3,0,14995,328,5,18,100089,14995,1,2,19,2578,4901568020,1563033872,false,82,162220523,E-SPORT LEAGUE-DICKYGAMING
